Log file open, 04/14/23 17:46:25
[2023.04.14-17.08.50:281][867]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ThirdPerson/Blueprints/paris_animation] ([2] browsable assets)...
[2023.04.14-17.08.50:307][867]OBJ SavePackage:     Rendered thumbnail for [AnimBlueprint /Game/ThirdPerson/Blueprints/paris_animation.paris_animation]
[2023.04.14-17.08.50:307][867]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/paris_animation]
[2023.04.14-17.08.50:315][867]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/paris_animation_Auto2
[2023.04.14-17.08.50:315][867]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/paris_animation_Auto2F1240A3143529A997CC85C8C46E714B9.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/Autosaves/Game/ThirdPerson/Blueprints/paris_animation_Auto2.uasset'
[2023.04.14-17.08.50:316][867]LogFileHelpers: Auto-saving content packages took 0.129
[2023.04.14-17.17.44:082][ 72]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/University/3D Animaiton and Game Engine Pipeline/CA5/Models/Paris_animation_008.fbx)
[2023.04.14-17.17.44:088][ 72]LogFbx: Loading FBX Scene from ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/University/3D Animaiton and Game Engine Pipeline/CA5/Models/Paris_animation_008.fbx
[2023.04.14-17.17.44:105][ 72]LogFbx: FBX Scene Loaded Succesfully
[2023.04.14-17.17.45:908][ 72]LogSlate: Window 'FBX Import Options' being destroyed
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(0) paris_metarig
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(1) spine_004
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(2) spine_003
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(3) spine_002
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(4) spine_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(5) spine
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(6) spine_005
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(7) spine_006
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(8) spine_007
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(9) spine_008
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(10) spine_009
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(11) spine_010
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(12) spine_011
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(13) shoulder_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(14) front_thigh_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(15) front_thigh_L_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(16) front_shin_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(17) front_shin_L_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(18) front_foot_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(19) front_toe_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(20) shoulder_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(21) front_thigh_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(22) front_thigh_R_002
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(23) front_thigh_R_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(24) front_thigh_R_003
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(25) front_shin_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(26) front_shin_R_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(27) front_foot_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(28) front_toe_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(29) breast_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(30) breast_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(31) pelvis_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(32) pelvis_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(33) thigh_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(34) thigh_L_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(35) thigh_L_002
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(36) shin_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(37) foot_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(38) toe_L
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(39) thigh_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(40) thigh_R_001
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(41) thigh_R_002
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(42) shin_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(43) foot_R
[2023.04.14-17.17.45:932][ 72]LogFbx: SortedLinks :(44) toe_R
[2023.04.14-17.17.45:934][ 72]LogFbx: Parsing AnimStack paris_metarig|paris_metarigAction
[2023.04.14-17.17.46:313][ 72]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Paris/Paris_animation_008.Paris_animation_008
[2023.04.14-17.18.16:597][464]BlueprintLog: New page: Compile paris_animation
[2023.04.14-17.18.16:684][464]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.04.14-17.18.26:811][914]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.18.26:894][914]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/paris_animation
[2023.04.14-17.18.26:894][914]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/paris_animation125879424F2CCC8EED2610A08F330C41.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Content/ThirdPerson/Blueprints/paris_animation.uasset'
[2023.04.14-17.18.26:904][914]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 519 ms)
[2023.04.14-17.18.26:912][914]AssetCheck: New page: Asset Save: paris_animation
[2023.04.14-17.18.26:913][914]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/ThirdPerson/Blueprints/paris_animation.paris_animation
[2023.04.14-17.19.09:279][303]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.14-17.19.09:288][303]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-17.19.09:288][303]PIE: New page: PIE session: Level_1 (14 Apr 2023, 19:19:09)
[2023.04.14-17.19.09:288][303]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level_1
[2023.04.14-17.19.09:422][303]LogPlayLevel: PIE: StaticDuplicateObject took: (0.135187s)
[2023.04.14-17.19.09:422][303]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level_1.Level_1 to /Game/Levels/UEDPIE_0_Level_1.Level_1 (0.135226s)
[2023.04.14-17.19.09:422][303]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.19.09:423][303]LogAIModule: Creating AISystem for world Level_1
[2023.04.14-17.19.09:423][303]LogPlayLevel: PIE: World Init took: (0.000978s)
[2023.04.14-17.19.09:470][303]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.04.14-17.19.09:476][303]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-17.19.09:476][303]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.14-17.19.09:476][303]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-17.19.09:476][303]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-17.19.09:476][303]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-17.19.09:476][303]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-17.19.09:478][303]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-17.19.09:624][303]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.14-17.19.09:624][303]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-17.19.09:624][303]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-17.19.09:624][303]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-17.19.09:625][303]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.04.14-17.19.09:625][303]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.04.14-17.19.09:626][303]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.04.14-17.19.09:626][303]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.04.14-17.19.09:626][303]LogInit: FAudioDevice initialized.
[2023.04.14-17.19.09:626][303]LogAudio: Display: Audio Device (ID: 3) registered with world 'Level_1'.
[2023.04.14-17.19.09:629][303]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.14-17.19.09:648][303]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 60) at 2023.04.14-18.19.09
[2023.04.14-17.19.09:648][303]LogWorld: Bringing up level for play took: 0.018566
[2023.04.14-17.19.09:650][303]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.04.14-17.19.09:652][303]PIE: Server logged in
[2023.04.14-17.19.09:653][303]PIE: Play in editor total start time 0.366 seconds.
[2023.04.14-17.19.30:209][504]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-17.19.30:209][504]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level_1
[2023.04.14-17.19.30:209][504]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.04.14-17.19.30:214][504]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.19.30:221][504]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-17.19.30:227][504]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.19.30:276][504]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.14-17.19.30:279][504]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.14-17.19.30:281][504]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.14-17.19.30:300][504]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-17.19.30:308][504]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.04.14-17.19.30:355][505]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: ================================================
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: Total job queries 117, among them cache hits 8 (6.84%)
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: Tracking 109 distinct input hashes that result in 87 distinct outputs (79.82%)
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: RAM used: 0.91 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.06%
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.14-17.19.30:360][505]LogShaderCompilers: Display: ================================================
[2023.04.14-17.19.32:356][622]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-17.19.32:423][622]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Level_1" FILE="../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Content/Levels/Level_1.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.04.14-17.19.32:471][622]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.04.14-17.19.33:140][622]LogSavePackage: Moving output files for package: /Game/Levels/Level_1
[2023.04.14-17.19.33:140][622]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/Level_121E903C949171169AF0297A16A055DF5.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Content/Levels/Level_1.umap'
[2023.04.14-17.19.33:158][622]LogFileHelpers: Saving map 'Level_1' took 0.735
[2023.04.14-17.19.33:165][622]LogFileHelpers: InternalPromptForCheckoutAndSave took 808 ms (total: 1.32 sec)
[2023.04.14-17.19.33:177][622]AssetCheck: New page: Asset Save: Level_1
[2023.04.14-17.19.33:177][622]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_1.Level_1
[2023.04.14-17.20.09:589][242]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.04.14-17.26.27:292][722]LogEditorTransaction: Undo Rename Node
[2023.04.14-17.26.27:616][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:616][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:629][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:629][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:667][722]LogEditorTransaction: Undo Add Node
[2023.04.14-17.26.27:927][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:928][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:928][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.27:929][722]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:399][723]LogEditorTransaction: Undo Move Node
[2023.04.14-17.26.28:657][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:657][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:658][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:659][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:671][723]LogEditorTransaction: Undo Move Node
[2023.04.14-17.26.28:918][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:919][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:919][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:920][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.28:931][723]LogEditorTransaction: Undo Edit Always Reset on Entry
[2023.04.14-17.26.29:172][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.29:173][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.29:173][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.29:174][723]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.30:873][762]LogEditorTransaction: Undo Move Node
[2023.04.14-17.26.31:201][762]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.31:201][762]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.31:202][762]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.31:203][762]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.31:899][783]LogEditorTransaction: Undo Move Node
[2023.04.14-17.26.32:198][783]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.32:198][783]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.32:199][783]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.32:199][783]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.32:959][807]LogEditorTransaction: Undo Rename Node
[2023.04.14-17.26.33:283][807]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.33:283][807]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.33:284][807]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.33:285][807]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.35:346][889]LogEditorTransaction: Undo Add Node
[2023.04.14-17.26.35:688][889]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_10:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.35:688][889]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.35:689][889]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.35:689][889]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_19:PersistentLevel.AnimationEditorPreviewActor_0.PhysicsAssetEditorSkeletalMeshComponent_0) Already registered. Aborting.
[2023.04.14-17.26.46:354][293]BlueprintLog: New page: Compile paris_animation
[2023.04.14-17.26.46:474][293]LogUObjectHash: Compacting FUObjectHashTables data took   2.73ms
[2023.04.14-17.26.54:230][597]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.14-17.26.54:240][597]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-17.26.54:240][597]PIE: New page: PIE session: Level_1 (14 Apr 2023, 19:26:54)
[2023.04.14-17.26.54:241][597]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level_1
[2023.04.14-17.26.54:423][597]LogPlayLevel: PIE: StaticDuplicateObject took: (0.182091s)
[2023.04.14-17.26.54:423][597]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level_1.Level_1 to /Game/Levels/UEDPIE_0_Level_1.Level_1 (0.182147s)
[2023.04.14-17.26.54:423][597]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-17.26.54:424][597]LogAIModule: Creating AISystem for world Level_1
[2023.04.14-17.26.54:424][597]LogPlayLevel: PIE: World Init took: (0.001099s)
[2023.04.14-17.26.54:482][597]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.04.14-17.26.54:486][597]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-17.26.54:486][597]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.14-17.26.54:486][597]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-17.26.54:486][597]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-17.26.54:486][597]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-17.26.54:486][597]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-17.26.54:488][597]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-17.26.54:654][597]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.14-17.26.54:655][597]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-17.26.54:655][597]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-17.26.54:655][597]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-17.26.54:655][597]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.04.14-17.26.54:655][597]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.04.14-17.26.54:658][597]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.04.14-17.26.54:658][597]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.04.14-17.26.54:658][597]LogInit: FAudioDevice initialized.
[2023.04.14-17.26.54:658][597]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level_1'.
[2023.04.14-17.26.54:661][597]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.14-17.26.54:684][597]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 60) at 2023.04.14-18.26.54
[2023.04.14-17.26.54:684][597]LogWorld: Bringing up level for play took: 0.022505
[2023.04.14-17.26.54:687][597]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.04.14-17.26.54:689][597]PIE: Server logged in
[2023.04.14-17.26.54:689][597]PIE: Play in editor total start time 0.449 seconds.
[2023.04.14-17.27.12:829][514]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-17.27.12:829][514]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level_1
[2023.04.14-17.27.12:829][514]LogWorld: UWorld::CleanupWorld for Level_1, bSessionEnded=true, bCleanupResources=true
[2023.04.14-17.27.12:836][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.27.12:841][514]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-17.27.12:848][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-17.27.12:905][514]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.14-17.27.12:905][514]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
